Local time,Open,High,Low,Close,Volume
09.10.2022 16:00:00.000 GMT-0500,20.03523,20.05764,19.93941,19.96163,289671.1983
10.10.2022 16:00:00.000 GMT-0500,19.94386,20.11161,19.93211,20.08088,308217.59630000003
11.10.2022 16:00:00.000 GMT-0500,20.07780,20.11243,19.96639,19.97884,282516.28969999996
12.10.2022 16:00:00.000 GMT-0500,19.96160,20.15695,19.94729,19.97529,333377.172
13.10.2022 16:00:00.000 GMT-0500,19.97563,20.10327,19.95618,20.07011,328440.73880000005
16.10.2022 16:00:00.000 GMT-0500,20.02782,20.06371,19.96807,19.99108,216083.8812
17.10.2022 16:00:00.000 GMT-0500,19.98378,20.06314,19.95671,20.01940,302736.99069999997
18.10.2022 16:00:00.000 GMT-0500,20.02097,20.17349,20.00821,20.10561,308341.6307
19.10.2022 16:00:00.000 GMT-0500,20.10321,20.15524,20.01927,20.02876,370006.8511
20.10.2022 16:00:00.000 GMT-0500,20.02912,20.13881,19.88347,19.91911,419959.84080000006
23.10.2022 16:00:00.000 GMT-0500,19.91776,20.00411,19.89563,19.93018,413644.6607
24.10.2022 16:00:00.000 GMT-0500,19.92969,19.94038,19.85249,19.87391,308078.798
25.10.2022 16:00:00.000 GMT-0500,19.87346,19.97941,19.80914,19.93210,326645.53880000004
26.10.2022 16:00:00.000 GMT-0500,19.93000,20.03663,19.80860,19.82766,378958.0174
27.10.2022 16:00:00.000 GMT-0500,19.82392,19.88928,19.78302,19.79141,343512.42909999995
30.10.2022 16:00:00.000 GMT-0500,19.80572,19.91625,19.79181,19.80239,282837.89050000004
31.10.2022 16:00:00.000 GMT-0500,19.80166,19.82597,19.67891,19.74138,315155.4202
01.11.2022 16:00:00.000 GMT-0500,19.74138,19.75970,19.50310,19.66581,309760.4305
02.11.2022 16:00:00.000 GMT-0500,19.66313,19.77752,19.62871,19.64574,362390.3493
03.11.2022 16:00:00.000 GMT-0500,19.63214,19.67061,19.45737,19.52481,369252.8550000001
06.11.2022 16:00:00.000 GMT-0600,19.54601,19.57551,19.43001,19.44991,327255.82009999995
07.11.2022 16:00:00.000 GMT-0600,19.44060,19.56542,19.42581,19.51949,270366.56190000003
08.11.2022 16:00:00.000 GMT-0600,19.51667,19.62981,19.50641,19.57244,329983.7205
09.11.2022 16:00:00.000 GMT-0600,19.56375,19.59841,19.30954,19.31086,351682.9233000001
10.11.2022 16:00:00.000 GMT-0600,19.30938,19.58876,19.26291,19.49088,336934.98219999997
13.11.2022 16:00:00.000 GMT-0600,19.47962,19.57041,19.31493,19.34768,335581.48130000004
14.11.2022 16:00:00.000 GMT-0600,19.34005,19.46989,19.24856,19.35969,366579.86939999997
15.11.2022 16:00:00.000 GMT-0600,19.34177,19.39951,19.28021,19.32291,359544.50340000005
16.11.2022 16:00:00.000 GMT-0600,19.30918,19.47355,19.30310,19.41271,315725.0859
17.11.2022 16:00:00.000 GMT-0600,19.40411,19.53407,19.37897,19.44138,276668.14229999995
20.11.2022 16:00:00.000 GMT-0600,19.42523,19.59111,19.41264,19.53640,289155.79060000007
21.11.2022 16:00:00.000 GMT-0600,19.53126,19.56857,19.41403,19.42326,256637.13970000003
22.11.2022 16:00:00.000 GMT-0600,19.41560,19.45069,19.32754,19.35290,261853.5514
23.11.2022 16:00:00.000 GMT-0600,19.35371,19.39141,19.33645,19.37454,176816.6097
24.11.2022 16:00:00.000 GMT-0600,19.36339,19.41871,19.29996,19.32534,247772.38950000002
27.11.2022 16:00:00.000 GMT-0600,19.30596,19.36691,19.29341,19.29502,273543.81609999994
28.11.2022 16:00:00.000 GMT-0600,19.29651,19.31960,19.03780,19.22012,286288.48889999994
29.11.2022 16:00:00.000 GMT-0600,19.21513,19.45699,19.19274,19.26230,315357.5435
30.11.2022 16:00:00.000 GMT-0600,19.25963,19.34569,19.11551,19.11680,324532.47119999997
01.12.2022 16:00:00.000 GMT-0600,19.12152,19.44151,19.10531,19.38301,313497.46080000006
04.12.2022 16:00:00.000 GMT-0600,19.35663,19.86133,19.34634,19.72607,320694.9001
05.12.2022 16:00:00.000 GMT-0600,19.73701,19.85969,19.62672,19.75528,319781.94820000004
06.12.2022 16:00:00.000 GMT-0600,19.74134,19.83001,19.62451,19.66742,306052.8688
07.12.2022 16:00:00.000 GMT-0600,19.65723,19.73554,19.60663,19.61710,310529.7901
08.12.2022 16:00:00.000 GMT-0600,19.61241,19.83721,19.60424,19.76188,344257.2529000001
11.12.2022 16:00:00.000 GMT-0600,19.75188,19.91570,19.72865,19.84238,249709.88980000003
12.12.2022 16:00:00.000 GMT-0600,19.84878,19.88129,19.51801,19.52255,353728.08199999994
13.12.2022 16:00:00.000 GMT-0600,19.51785,19.75946,19.50829,19.60585,351482.24809999997
14.12.2022 16:00:00.000 GMT-0600,19.61588,19.85535,19.60717,19.74885,355042.01170000003
15.12.2022 16:00:00.000 GMT-0600,19.74885,19.88101,19.73777,19.78901,360276.40040000004
18.12.2022 16:00:00.000 GMT-0600,19.75837,19.83594,19.70835,19.78803,277560.4801
19.12.2022 16:00:00.000 GMT-0600,19.78803,19.89818,19.67690,19.75728,350920.9928
20.12.2022 16:00:00.000 GMT-0600,19.74631,19.79341,19.63177,19.64197,302009.5382
21.12.2022 16:00:00.000 GMT-0600,19.63859,19.67934,19.53964,19.54272,277673.2197
22.12.2022 16:00:00.000 GMT-0600,19.54279,19.57956,19.34551,19.35598,285657.06
25.12.2022 16:00:00.000 GMT-0600,19.33186,19.42425,19.32788,19.38418,2781.24
26.12.2022 16:00:00.000 GMT-0600,19.36389,19.49625,19.33716,19.47474,260667.16840000005
27.12.2022 16:00:00.000 GMT-0600,19.47559,19.49489,19.37777,19.42090,261711.0182
28.12.2022 16:00:00.000 GMT-0600,19.41932,19.47060,19.29926,19.45491,231013.50890000002
29.12.2022 16:00:00.000 GMT-0600,19.43886,19.58639,19.40301,19.48524,261028.48969999998
01.01.2023 16:00:00.000 GMT-0600,19.49149,19.51568,19.44009,19.44625,88477.6007
02.01.2023 16:00:00.000 GMT-0600,19.44460,19.53274,19.37265,19.40081,316432.3798
03.01.2023 16:00:00.000 GMT-0600,19.39918,19.42087,19.25442,19.36639,300936.01259999996
04.01.2023 16:00:00.000 GMT-0600,19.36889,19.42975,19.29472,19.31525,295183.19840000005
05.01.2023 16:00:00.000 GMT-0600,19.31312,19.34636,19.11807,19.12411,296380.9584
08.01.2023 16:00:00.000 GMT-0600,19.13941,19.19203,19.09927,19.13499,283374.2499
09.01.2023 16:00:00.000 GMT-0600,19.13621,19.17421,19.04771,19.06098,292259.1993
10.01.2023 16:00:00.000 GMT-0600,19.06196,19.11080,18.91288,18.92077,260027.4018
11.01.2023 16:00:00.000 GMT-0600,18.92761,18.97813,18.81382,18.82870,340009.24999999994
12.01.2023 16:00:00.000 GMT-0600,18.83476,18.91217,18.73091,18.75578,288115.6803
15.01.2023 16:00:00.000 GMT-0600,18.75103,18.85427,18.72802,18.76939,209863.711
16.01.2023 16:00:00.000 GMT-0600,18.76673,18.83181,18.64520,18.64520,277317.47119999997
17.01.2023 16:00:00.000 GMT-0600,18.64705,18.89991,18.56401,18.88494,297937.9004
18.01.2023 16:00:00.000 GMT-0600,18.86426,19.10691,18.86341,18.98402,313089.2985
19.01.2023 16:00:00.000 GMT-0600,18.98495,19.01919,18.84552,18.87661,253024.9829
22.01.2023 16:00:00.000 GMT-0600,18.87112,18.91166,18.78937,18.80438,249280.69850000003
23.01.2023 16:00:00.000 GMT-0600,18.79688,18.88823,18.78410,18.78410,250356.2607
24.01.2023 16:00:00.000 GMT-0600,18.78351,18.85131,18.76531,18.78498,267917.3404
25.01.2023 16:00:00.000 GMT-0600,18.77809,18.89518,18.76897,18.78587,269597.48740000004
26.01.2023 16:00:00.000 GMT-0600,18.78976,18.82684,18.71360,18.75620,244178.18179999996
29.01.2023 16:00:00.000 GMT-0600,18.76322,18.80897,18.74931,18.75916,267913.7203
30.01.2023 16:00:00.000 GMT-0600,18.75696,18.84911,18.72696,18.82705,269032.511
31.01.2023 16:00:00.000 GMT-0600,18.82561,18.87023,18.59451,18.59835,312160.09770000004
01.02.2023 16:00:00.000 GMT-0600,18.60109,18.70589,18.50542,18.65599,297960.4702000001
02.02.2023 16:00:00.000 GMT-0600,18.64659,18.98589,18.63488,18.96100,279078.123
05.02.2023 16:00:00.000 GMT-0600,18.96212,19.28927,18.93821,19.15784,250975.71929999997
06.02.2023 16:00:00.000 GMT-0600,19.15939,19.17724,18.86907,18.87006,350224.44560000004
07.02.2023 16:00:00.000 GMT-0600,18.86755,18.98140,18.82219,18.92767,282538.2604
08.02.2023 16:00:00.000 GMT-0600,18.93379,18.99379,18.73335,18.76568,305733.0311
09.02.2023 16:00:00.000 GMT-0600,18.76410,18.82901,18.63685,18.65870,280573.52150000003
12.02.2023 16:00:00.000 GMT-0600,18.66379,18.72811,18.55450,18.56129,297503.6216
13.02.2023 16:00:00.000 GMT-0600,18.55900,18.67103,18.49580,18.51745,343966.35209999996
14.02.2023 16:00:00.000 GMT-0600,18.51057,18.74842,18.49291,18.58010,328668.3417
15.02.2023 16:00:00.000 GMT-0600,18.57481,18.68199,18.47782,18.51004,296392.60889999993
16.02.2023 16:00:00.000 GMT-0600,18.51461,18.67299,18.32855,18.35850,327161.6574000001
19.02.2023 16:00:00.000 GMT-0600,18.37387,18.43557,18.32906,18.37610,187907.9603
20.02.2023 16:00:00.000 GMT-0600,18.34990,18.48121,18.33289,18.45137,311977.4688
21.02.2023 16:00:00.000 GMT-0600,18.42082,18.47783,18.31841,18.34490,282109.9187
22.02.2023 16:00:00.000 GMT-0600,18.35301,18.45431,18.29623,18.36987,333458.35229999997
23.02.2023 16:00:00.000 GMT-0600,18.36438,18.50292,18.34975,18.39600,295332.52090000006
26.02.2023 16:00:00.000 GMT-0600,18.39345,18.42191,18.31511,18.35885,294225.63090000005
27.02.2023 16:00:00.000 GMT-0600,18.36267,18.41476,18.27930,18.29944,268515.4284
28.02.2023 16:00:00.000 GMT-0600,18.30641,18.32792,18.06711,18.10168,326606.9206
01.03.2023 16:00:00.000 GMT-0600,18.10925,18.19100,18.09127,18.11679,280317.5397
02.03.2023 16:00:00.000 GMT-0600,18.09271,18.11961,17.94525,17.95480,270803.0573
05.03.2023 16:00:00.000 GMT-0600,17.94385,18.03699,17.94385,17.99227,249380.14139999996
06.03.2023 16:00:00.000 GMT-0600,17.99070,18.17844,17.96638,18.09590,299237.1611999999
07.03.2023 16:00:00.000 GMT-0600,18.09748,18.12395,17.90016,17.97305,270702.4819
08.03.2023 16:00:00.000 GMT-0600,17.96744,18.43546,17.89608,18.34041,285658.876
09.03.2023 16:00:00.000 GMT-0600,18.32743,18.59431,18.26674,18.47185,451443.62240000005
12.03.2023 16:00:00.000 GMT-0500,18.43527,19.17728,18.23487,18.90955,530847.1319
13.03.2023 16:00:00.000 GMT-0500,18.90385,19.15077,18.55289,18.58909,447628.168
14.03.2023 16:00:00.000 GMT-0500,18.58272,19.08849,18.56827,18.97093,443544.86149999994
15.03.2023 16:00:00.000 GMT-0500,18.97171,19.17777,18.69511,18.70482,461309.83989999996
16.03.2023 16:00:00.000 GMT-0500,18.71080,18.98501,18.63290,18.89816,374241.43
19.03.2023 16:00:00.000 GMT-0500,18.81268,19.22837,18.78449,18.80959,435966.62309999997
20.03.2023 16:00:00.000 GMT-0500,18.79479,18.87397,18.58168,18.58881,316308.2418
21.03.2023 16:00:00.000 GMT-0500,18.58598,18.65942,18.37601,18.60269,386948.90630000003
22.03.2023 16:00:00.000 GMT-0500,18.59681,18.65702,18.44720,18.57063,347599.7100999999
23.03.2023 16:00:00.000 GMT-0500,18.56386,18.79475,18.40661,18.41078,368722.4985
26.03.2023 16:00:00.000 GMT-0500,18.40288,18.46487,18.32410,18.33278,306829.68629999994
27.03.2023 16:00:00.000 GMT-0500,18.31895,18.35501,18.20693,18.22317,302889.58019999997
28.03.2023 16:00:00.000 GMT-0500,18.22191,18.23801,18.06577,18.08400,337555.2284
29.03.2023 16:00:00.000 GMT-0500,18.07881,18.16007,18.04583,18.08271,289188.3128
30.03.2023 16:00:00.000 GMT-0500,18.08271,18.12151,17.98668,18.01531,316804.2308
02.04.2023 16:00:00.000 GMT-0500,18.02789,18.14571,17.96274,18.05792,290433.4603
03.04.2023 16:00:00.000 GMT-0500,18.05452,18.18021,18.01021,18.12603,355460.5406
04.04.2023 16:00:00.000 GMT-0500,18.12911,18.39993,18.10091,18.30310,334766.592
05.04.2023 16:00:00.000 GMT-0500,18.28942,18.37764,18.19808,18.23463,358678.8587000001
06.04.2023 16:00:00.000 GMT-0500,18.23112,18.26563,18.09627,18.10607,194240.81199999998
09.04.2023 16:00:00.000 GMT-0500,18.11356,18.28224,18.07320,18.15621,316398.7198
10.04.2023 16:00:00.000 GMT-0500,18.16209,18.22035,18.10421,18.16981,330132.77009999997
11.04.2023 16:00:00.000 GMT-0500,18.16874,18.19627,18.01790,18.06501,308022.35189999995
12.04.2023 16:00:00.000 GMT-0500,18.06158,18.12017,17.97271,18.00583,343611.5503
13.04.2023 16:00:00.000 GMT-0500,18.00371,18.11841,17.99769,18.00498,314395.72890000005
16.04.2023 16:00:00.000 GMT-0500,17.96788,18.15161,17.92858,18.01061,330955.456
17.04.2023 16:00:00.000 GMT-0500,18.00862,18.09434,17.96102,18.04787,271699.12869999994
18.04.2023 16:00:00.000 GMT-0500,18.04484,18.15011,18.02927,18.03901,286092.64019999997
19.04.2023 16:00:00.000 GMT-0500,18.03347,18.12129,17.98472,17.99238,332617.01129999995
20.04.2023 16:00:00.000 GMT-0500,17.99162,18.04064,17.97201,17.98210,311857.4713
23.04.2023 16:00:00.000 GMT-0500,17.98173,18.04747,17.96403,17.97205,291863.40669999993
24.04.2023 16:00:00.000 GMT-0500,17.97223,18.14331,17.94881,18.06732,311898.00789999997
25.04.2023 16:00:00.000 GMT-0500,18.06715,18.18841,18.02951,18.13962,345260.11009999993
26.04.2023 16:00:00.000 GMT-0500,18.14057,18.19541,18.01729,18.02675,363486.8916
27.04.2023 16:00:00.000 GMT-0500,18.02581,18.10769,17.96111,17.98581,334434.6907
30.04.2023 16:00:00.000 GMT-0500,17.99789,18.01829,17.91551,17.93210,313174.7302
01.05.2023 16:00:00.000 GMT-0500,17.93013,18.07518,17.89771,17.97239,304630.96190000005
02.05.2023 16:00:00.000 GMT-0500,17.97241,17.99141,17.82737,17.92067,348469.6161
03.05.2023 16:00:00.000 GMT-0500,17.92067,18.03171,17.85017,17.90145,404704.5078
04.05.2023 16:00:00.000 GMT-0500,17.90057,17.94682,17.74235,17.74728,316418.561
07.05.2023 16:00:00.000 GMT-0500,17.75076,17.83850,17.73786,17.79065,272161.1912
08.05.2023 16:00:00.000 GMT-0500,17.79065,17.82874,17.74042,17.76965,284165.9793
09.05.2023 16:00:00.000 GMT-0500,17.76965,17.76991,17.54663,17.54663,273510.5801
10.05.2023 16:00:00.000 GMT-0500,17.54481,17.70001,17.53187,17.57194,275190.8506
11.05.2023 16:00:00.000 GMT-0500,17.57194,17.64511,17.55881,17.58839,268460.43100000004
14.05.2023 16:00:00.000 GMT-0500,17.56738,17.61711,17.41745,17.42991,323362.0715
15.05.2023 16:00:00.000 GMT-0500,17.41531,17.53921,17.40883,17.49662,300193.12179999996
16.05.2023 16:00:00.000 GMT-0500,17.49457,17.68939,17.48023,17.58529,301082.8412
17.05.2023 16:00:00.000 GMT-0500,17.58529,17.77641,17.58430,17.71335,333790.72040000005
18.05.2023 16:00:00.000 GMT-0500,17.71295,17.79261,17.61748,17.77979,341325.1712
21.05.2023 16:00:00.000 GMT-0500,17.76506,17.95859,17.74637,17.89121,332199.4813
22.05.2023 16:00:00.000 GMT-0500,17.85787,17.99576,17.85185,17.96767,304105.8371
23.05.2023 16:00:00.000 GMT-0500,17.96767,17.97830,17.76391,17.79465,324993.8697
24.05.2023 16:00:00.000 GMT-0500,17.78969,17.87696,17.74990,17.84413,319680.5617
25.05.2023 16:00:00.000 GMT-0500,17.84489,17.85991,17.61381,17.62306,312790.4973
28.05.2023 16:00:00.000 GMT-0500,17.61768,17.62636,17.53196,17.58123,180309.33120000004
29.05.2023 16:00:00.000 GMT-0500,17.57011,17.69071,17.53862,17.65125,292382.7406000001
30.05.2023 16:00:00.000 GMT-0500,17.64759,17.77132,17.61407,17.67588,353013.002
31.05.2023 16:00:00.000 GMT-0500,17.67575,17.72585,17.53830,17.54175,323366.63380000007
01.06.2023 16:00:00.000 GMT-0500,17.54021,17.57018,17.41733,17.54512,306962.98929999996
04.06.2023 16:00:00.000 GMT-0500,17.54306,17.59631,17.45090,17.45709,257016.5904
05.06.2023 16:00:00.000 GMT-0500,17.45711,17.49537,17.36818,17.37458,239511.5786
06.06.2023 16:00:00.000 GMT-0500,17.37831,17.39092,17.30341,17.35300,225218.71870000003
07.06.2023 16:00:00.000 GMT-0500,17.35305,17.44135,17.32763,17.36834,232158.6199
08.06.2023 16:00:00.000 GMT-0500,17.36643,17.38701,17.25755,17.27956,198256.1786
11.06.2023 16:00:00.000 GMT-0500,17.27326,17.33348,17.23867,17.27373,201530.09939999998
12.06.2023 16:00:00.000 GMT-0500,17.27481,17.31831,17.19494,17.21474,216686.75029999999
13.06.2023 16:00:00.000 GMT-0500,17.21520,17.24521,17.07671,17.09968,233874.5183
14.06.2023 16:00:00.000 GMT-0500,17.10022,17.25163,17.09269,17.10859,207772.82690000001
15.06.2023 16:00:00.000 GMT-0500,17.11102,17.18732,17.02223,17.06879,201549.022
18.06.2023 16:00:00.000 GMT-0500,17.05466,17.16991,17.05330,17.06893,180427.09
19.06.2023 16:00:00.000 GMT-0500,17.06898,17.24191,17.06091,17.20666,263090.3592
20.06.2023 16:00:00.000 GMT-0500,17.20512,17.25651,17.10338,17.10960,245142.94959999996
21.06.2023 16:00:00.000 GMT-0500,17.11571,17.20719,17.09685,17.17896,229355.29940000002
22.06.2023 16:00:00.000 GMT-0500,17.16639,17.26260,17.13533,17.16513,260042.48100000003
25.06.2023 16:00:00.000 GMT-0500,17.14928,17.17256,17.10886,17.13068,190074.5201
26.06.2023 16:00:00.000 GMT-0500,17.13070,17.13650,17.05200,17.07590,209649.8377
27.06.2023 16:00:00.000 GMT-0500,17.07590,17.12153,17.04363,17.08158,203301.65880000003
28.06.2023 16:00:00.000 GMT-0500,17.07737,17.15082,17.06079,17.11779,237095.99060000002
29.06.2023 16:00:00.000 GMT-0500,17.11792,17.17061,17.04309,17.11151,214409.84960000005
02.07.2023 16:00:00.000 GMT-0500,17.11319,17.14728,17.03522,17.05759,185405.71000000008
03.07.2023 16:00:00.000 GMT-0500,17.05440,17.05979,17.01461,17.04761,135181.74000000002
04.07.2023 16:00:00.000 GMT-0500,17.04592,17.07388,16.97840,17.00309,198477.82
05.07.2023 16:00:00.000 GMT-0500,16.99647,17.37982,16.99412,17.22499,236739.25999999986
06.07.2023 16:00:00.000 GMT-0500,17.22126,17.39342,17.06961,17.13217,242673.65999999992
