Local time,Open,High,Low,Close,Volume
26.01.2023 16:00:00.000 GMT-0600,355.425,360.088,355.350,358.810,48491.66969999999
29.01.2023 16:00:00.000 GMT-0600,358.618,360.692,357.273,359.405,48876.759999999995
30.01.2023 16:00:00.000 GMT-0600,359.078,361.627,358.376,359.441,58565.999899999995
31.01.2023 16:00:00.000 GMT-0600,359.729,360.264,353.834,354.154,54201.3143
01.02.2023 16:00:00.000 GMT-0600,354.432,354.689,350.622,353.335,63571.8653
02.02.2023 16:00:00.000 GMT-0600,352.875,359.781,351.823,359.553,61465.4902
05.02.2023 16:00:00.000 GMT-0600,359.294,369.474,358.964,367.564,53332.405399999996
06.02.2023 16:00:00.000 GMT-0600,367.563,369.993,363.324,365.124,50961.140199999994
07.02.2023 16:00:00.000 GMT-0600,364.514,365.504,359.324,360.684,57922.6503
08.02.2023 16:00:00.000 GMT-0600,360.462,360.873,356.814,360.511,36648.26990000001
09.02.2023 16:00:00.000 GMT-0600,360.536,366.263,359.984,362.184,51014.6402
12.02.2023 16:00:00.000 GMT-0600,361.887,364.479,355.663,356.894,35767.1299
13.02.2023 16:00:00.000 GMT-0600,356.554,357.894,350.855,352.654,58637.3251
14.02.2023 16:00:00.000 GMT-0600,351.277,357.610,350.849,356.084,44497.5501
15.02.2023 16:00:00.000 GMT-0600,354.643,360.392,354.244,359.164,48898.97989999999
16.02.2023 16:00:00.000 GMT-0600,359.447,364.666,358.334,358.614,53843.20999999999
19.02.2023 16:00:00.000 GMT-0600,358.765,359.651,356.482,358.004,79647.99040000001
20.02.2023 16:00:00.000 GMT-0600,357.860,362.004,356.816,359.904,46976.340099999994
21.02.2023 16:00:00.000 GMT-0600,359.023,361.524,356.719,359.754,48210.725800000015
22.02.2023 16:00:00.000 GMT-0600,359.284,360.811,358.042,359.237,36327.53
23.02.2023 16:00:00.000 GMT-0600,359.124,363.025,358.265,360.084,38870.8099
26.02.2023 16:00:00.000 GMT-0600,359.864,361.324,355.384,356.263,37667.9403
27.02.2023 16:00:00.000 GMT-0600,356.024,358.561,354.514,357.638,42732.730299999996
28.02.2023 16:00:00.000 GMT-0600,356.994,358.204,348.975,349.711,48677.79059999999
01.03.2023 16:00:00.000 GMT-0600,349.244,355.594,349.204,354.794,40069.6798
02.03.2023 16:00:00.000 GMT-0600,354.581,358.028,353.956,356.185,41726.22
05.03.2023 16:00:00.000 GMT-0600,355.770,356.783,351.958,353.154,36526.249800000005
06.03.2023 16:00:00.000 GMT-0600,352.419,359.434,351.571,359.191,56753.74999999999
07.03.2023 16:00:00.000 GMT-0600,358.154,362.346,357.564,358.744,56108.664600000004
08.03.2023 16:00:00.000 GMT-0600,358.364,363.189,357.474,362.380,46430.1306
09.03.2023 16:00:00.000 GMT-0600,360.828,364.625,356.894,359.944,78568.05049999998
12.03.2023 16:00:00.000 GMT-0500,356.767,367.985,355.114,366.144,154623.4519
13.03.2023 16:00:00.000 GMT-0500,365.556,370.597,361.172,362.934,88504.53959999999
14.03.2023 16:00:00.000 GMT-0500,362.487,381.296,361.109,374.216,98692.2308
15.03.2023 16:00:00.000 GMT-0500,374.574,378.986,370.002,371.296,92088.85040000001
16.03.2023 16:00:00.000 GMT-0500,371.311,375.050,367.607,373.166,60465.540600000015
19.03.2023 16:00:00.000 GMT-0500,370.953,378.216,367.738,367.919,167446.11049999998
20.03.2023 16:00:00.000 GMT-0500,367.785,368.749,360.397,360.797,101746.10050000003
21.03.2023 16:00:00.000 GMT-0500,360.782,363.710,352.880,355.921,104620.7991
22.03.2023 16:00:00.000 GMT-0500,356.308,356.308,350.652,353.487,121316.3591
23.03.2023 16:00:00.000 GMT-0500,353.711,363.351,352.996,357.420,139509.44099999996
26.03.2023 16:00:00.000 GMT-0500,355.586,359.173,355.201,357.574,100630.81009999999
27.03.2023 16:00:00.000 GMT-0500,356.663,357.101,350.645,351.204,93992.11989999998
28.03.2023 16:00:00.000 GMT-0500,350.998,353.449,348.753,350.854,83855.85020000002
29.03.2023 16:00:00.000 GMT-0500,350.180,351.730,347.008,348.080,70881.34030000001
30.03.2023 16:00:00.000 GMT-0500,347.521,351.435,346.831,350.251,94299.08059999997
02.04.2023 16:00:00.000 GMT-0500,349.485,353.402,346.126,346.333,107498.13040000001
03.04.2023 16:00:00.000 GMT-0500,345.953,347.435,342.905,344.203,86875.9298
04.04.2023 16:00:00.000 GMT-0500,344.191,346.142,342.262,344.895,89437.93980000002
05.04.2023 16:00:00.000 GMT-0500,344.712,346.476,343.107,343.726,57739.61
06.04.2023 16:00:00.000 GMT-0500,343.734,344.766,342.243,342.783,67052.2797
09.04.2023 16:00:00.000 GMT-0500,341.958,347.048,341.958,345.789,66604.98920000001
10.04.2023 16:00:00.000 GMT-0500,344.269,345.821,342.959,344.404,66949.24999999999
11.04.2023 16:00:00.000 GMT-0500,343.787,345.705,340.123,340.640,55467.9396
12.04.2023 16:00:00.000 GMT-0500,340.203,341.611,336.780,337.981,64779.85010000001
13.04.2023 16:00:00.000 GMT-0500,337.740,340.788,337.092,339.565,56486.99980000002
16.04.2023 16:00:00.000 GMT-0500,338.928,341.898,337.767,340.342,70349.6101
17.04.2023 16:00:00.000 GMT-0500,340.081,340.812,337.093,338.308,69654.5299
18.04.2023 16:00:00.000 GMT-0500,337.549,346.516,336.857,345.705,79725.27930000001
19.04.2023 16:00:00.000 GMT-0500,344.939,346.818,342.728,342.867,80150.64920000003
20.04.2023 16:00:00.000 GMT-0500,342.663,345.334,341.721,341.921,78992.47999999998
23.04.2023 16:00:00.000 GMT-0500,341.618,343.982,339.882,340.379,58320.219300000004
24.04.2023 16:00:00.000 GMT-0500,339.696,345.091,338.881,344.637,68441.99879999999
25.04.2023 16:00:00.000 GMT-0500,343.770,344.696,338.025,338.686,95911.0802
26.04.2023 16:00:00.000 GMT-0500,338.318,339.704,337.122,338.342,56841.0904
27.04.2023 16:00:00.000 GMT-0500,338.221,340.736,337.063,338.472,96502.2506
30.04.2023 16:00:00.000 GMT-0500,337.301,340.051,336.463,339.340,48914.00989999999
01.05.2023 16:00:00.000 GMT-0500,339.185,341.390,337.140,340.417,55071.907699999996
02.05.2023 16:00:00.000 GMT-0500,340.344,341.091,337.516,339.519,54700.5193
03.05.2023 16:00:00.000 GMT-0500,338.937,339.689,336.878,338.649,85863.7695
04.05.2023 16:00:00.000 GMT-0500,338.193,339.549,336.767,337.434,47961.1149
07.05.2023 16:00:00.000 GMT-0500,336.413,338.600,336.413,338.139,31590.389799999997
08.05.2023 16:00:00.000 GMT-0500,337.986,339.698,337.299,338.535,34119.93980000001
09.05.2023 16:00:00.000 GMT-0500,338.291,339.181,335.742,336.373,48089.780600000006
10.05.2023 16:00:00.000 GMT-0500,336.210,340.948,335.383,340.175,90043.299
11.05.2023 16:00:00.000 GMT-0500,339.906,341.296,337.884,341.273,29406.667499999996
14.05.2023 16:00:00.000 GMT-0500,340.340,341.268,338.847,339.410,33958.6398
15.05.2023 16:00:00.000 GMT-0500,339.075,340.639,338.083,339.274,30418.8201
16.05.2023 16:00:00.000 GMT-0500,338.800,343.377,338.638,340.843,48330.794700000006
17.05.2023 16:00:00.000 GMT-0500,340.806,350.230,340.151,347.785,46813.8798
18.05.2023 16:00:00.000 GMT-0500,347.845,351.563,346.513,347.393,49662.410200000006
21.05.2023 16:00:00.000 GMT-0500,346.716,348.328,345.266,345.663,48971.3399
22.05.2023 16:00:00.000 GMT-0500,345.655,350.180,343.887,348.551,65143.6804
23.05.2023 16:00:00.000 GMT-0500,348.074,349.377,344.347,346.375,53085.400299999994
24.05.2023 16:00:00.000 GMT-0500,346.061,348.584,345.078,347.542,62511.970099999984
25.05.2023 16:00:00.000 GMT-0500,347.329,347.701,344.883,345.869,40234.4002
28.05.2023 16:00:00.000 GMT-0500,345.293,347.159,345.104,346.512,25414.1699
29.05.2023 16:00:00.000 GMT-0500,346.640,348.001,344.532,344.984,55843.92969999999
30.05.2023 16:00:00.000 GMT-0500,344.651,348.159,344.182,346.662,49613.38990000001
31.05.2023 16:00:00.000 GMT-0500,346.303,347.660,344.403,344.403,49404.809700000005
01.06.2023 16:00:00.000 GMT-0500,344.266,345.747,343.523,345.423,35773.1802
04.06.2023 16:00:00.000 GMT-0500,345.086,346.679,343.857,344.231,49116.060000000005
05.06.2023 16:00:00.000 GMT-0500,344.248,345.612,343.814,344.584,34393.9902
06.06.2023 16:00:00.000 GMT-0500,343.891,345.462,342.618,344.634,38617.04989999999
07.06.2023 16:00:00.000 GMT-0500,344.206,345.042,342.153,342.360,39983.059499999996
08.06.2023 16:00:00.000 GMT-0500,342.275,343.346,341.428,342.407,32217.6097
11.06.2023 16:00:00.000 GMT-0500,341.739,343.596,340.699,342.869,44936.09029999999
12.06.2023 16:00:00.000 GMT-0500,342.656,343.883,341.624,342.787,49674.149399999995
13.06.2023 16:00:00.000 GMT-0500,342.676,344.244,341.915,342.979,39383.7098
14.06.2023 16:00:00.000 GMT-0500,342.553,347.623,340.567,340.699,55519.69949999999
15.06.2023 16:00:00.000 GMT-0500,340.948,342.627,339.709,341.536,51071.7299
18.06.2023 16:00:00.000 GMT-0500,341.060,343.319,340.857,342.268,26370.554999999997
19.06.2023 16:00:00.000 GMT-0500,341.783,342.583,340.376,340.593,34203.28
20.06.2023 16:00:00.000 GMT-0500,340.308,341.279,336.113,336.271,39350.5198
21.06.2023 16:00:00.000 GMT-0500,336.068,337.415,335.459,336.857,35186.670000000006
22.06.2023 16:00:00.000 GMT-0500,336.787,341.589,336.374,339.690,42571.650100000006
25.06.2023 16:00:00.000 GMT-0500,338.914,339.904,337.632,338.510,36526.3901
26.06.2023 16:00:00.000 GMT-0500,337.822,338.448,335.943,337.235,59476.36000000001
27.06.2023 16:00:00.000 GMT-0500,336.139,340.829,336.099,339.944,69446.26950000001
28.06.2023 16:00:00.000 GMT-0500,339.719,341.898,338.943,341.522,34997.66
29.06.2023 16:00:00.000 GMT-0500,341.316,342.899,340.509,341.452,37801.890199999994
02.07.2023 16:00:00.000 GMT-0500,340.869,344.415,340.616,343.297,59271.289999999986
03.07.2023 16:00:00.000 GMT-0500,342.456,344.789,342.226,344.235,43980.93999999999
04.07.2023 16:00:00.000 GMT-0500,344.024,350.565,343.910,350.565,52259.779999999955
05.07.2023 16:00:00.000 GMT-0500,349.651,355.794,349.649,353.917,66753.34000000005
06.07.2023 16:00:00.000 GMT-0500,353.694,357.407,350.599,350.778,94858.39000000017
