Date,Symbol,Frequency,Open,High,Low,Close,Volume
2023-04-30,MXN,Day,17.99789,18.01829,17.91551,17.9321,313174.7302
2023-05-01,MXN,Day,17.93013,18.07518,17.89771,17.97239,304630.96190000005
2023-05-02,MXN,Day,17.97241,17.99141,17.82737,17.92067,348469.6161
2023-05-03,MXN,Day,17.92067,18.03171,17.85017,17.90145,404704.5078
2023-05-04,MXN,Day,17.90057,17.94682,17.74235,17.74728,316418.561
2023-05-07,MXN,Day,17.75076,17.8385,17.73786,17.79065,272161.1912
2023-05-08,MXN,Day,17.79065,17.82874,17.74042,17.76965,284165.9793
2023-05-09,MXN,Day,17.76965,17.76991,17.54663,17.54663,273510.5801
2023-05-10,MXN,Day,17.54481,17.70001,17.53187,17.57194,275190.8506
2023-05-11,MXN,Day,17.57194,17.64511,17.55881,17.58839,268460.43100000004
2023-05-14,MXN,Day,17.56738,17.61711,17.41745,17.42991,323362.0715
2023-05-15,MXN,Day,17.41531,17.53921,17.40883,17.49662,300193.1218
2023-05-16,MXN,Day,17.49457,17.68939,17.48023,17.58529,301082.8412
2023-05-17,MXN,Day,17.58529,17.77641,17.5843,17.71335,333790.72040000005
2023-05-18,MXN,Day,17.71295,17.79261,17.61748,17.77979,341325.1712
2023-05-21,MXN,Day,17.76506,17.95859,17.74637,17.89121,332199.4813
2023-05-22,MXN,Day,17.85787,17.99576,17.85185,17.96767,304105.8371
2023-05-23,MXN,Day,17.96767,17.9783,17.76391,17.79465,324993.8697
2023-05-24,MXN,Day,17.78969,17.87696,17.7499,17.84413,319680.5617
2023-05-25,MXN,Day,17.84489,17.85991,17.61381,17.62306,312790.4973
2023-05-28,MXN,Day,17.61768,17.62636,17.53196,17.58123,180309.33120000004
2023-05-29,MXN,Day,17.57011,17.69071,17.53862,17.65125,292382.7406000001
2023-05-30,MXN,Day,17.64759,17.77132,17.61407,17.67588,353013.002
2023-05-31,MXN,Day,17.67575,17.72585,17.5383,17.54175,323366.63380000007
2023-06-01,MXN,Day,17.54021,17.57018,17.41733,17.54512,306962.9893
2023-06-04,MXN,Day,17.54306,17.59631,17.4509,17.45709,257016.5904
2023-06-05,MXN,Day,17.45711,17.49537,17.36818,17.37458,239511.5786
2023-06-06,MXN,Day,17.37831,17.39092,17.30341,17.353,225218.71870000003
2023-06-07,MXN,Day,17.35305,17.44135,17.32763,17.36834,232158.6199
2023-06-08,MXN,Day,17.36643,17.38701,17.25755,17.27956,198256.1786
2023-06-11,MXN,Day,17.27326,17.33348,17.23867,17.27373,201530.0994
2023-06-12,MXN,Day,17.27481,17.31831,17.19494,17.21474,216686.7503
2023-06-13,MXN,Day,17.2152,17.24521,17.07671,17.09968,233874.5183
2023-06-14,MXN,Day,17.10022,17.25163,17.09269,17.10859,207772.8269
2023-06-15,MXN,Day,17.11102,17.18732,17.02223,17.06879,201549.022
2023-06-18,MXN,Day,17.05466,17.16991,17.0533,17.06893,180427.09
2023-06-19,MXN,Day,17.06898,17.24191,17.06091,17.20666,263090.3592
2023-06-20,MXN,Day,17.20512,17.25651,17.10338,17.1096,245142.9496
2023-06-21,MXN,Day,17.11571,17.20719,17.09685,17.17896,229355.2994
2023-06-22,MXN,Day,17.16639,17.2626,17.13533,17.16513,260042.48100000003
2023-06-25,MXN,Day,17.14928,17.17256,17.10886,17.13068,190074.5201
2023-06-26,MXN,Day,17.1307,17.1365,17.052,17.0759,209649.8377
2023-06-27,MXN,Day,17.0759,17.12153,17.04363,17.08158,203301.65880000003
2023-06-28,MXN,Day,17.07737,17.15082,17.06079,17.11779,237095.9906
2023-06-29,MXN,Day,17.11792,17.17061,17.04309,17.11151,214409.84960000005
2023-07-02,MXN,Day,17.11319,17.14728,17.03522,17.05759,185405.71000000008
2023-07-03,MXN,Day,17.0544,17.05979,17.01461,17.04761,135181.74000000002
2023-07-04,MXN,Day,17.04592,17.07388,16.9784,17.00309,198477.82
2023-07-05,MXN,Day,16.99647,17.37982,16.99412,17.22499,236739.25999999983
2023-07-06,MXN,Day,17.22126,17.39342,17.06961,17.13217,242673.65999999992
